system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T15:53:04.681,641,3,0x3fc;0x3f2;0x3fd,0,688
2026-06-02T15:53:04.681,642,4,0x3fc;0x3f2;0x3f3;0x3fd,0,813
2026-06-02T15:53:04.882,643,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1116
2026-06-02T15:53:04.883,644,4,0x3fc;0x3f2;0x3f3;0x3fd,0,881
2026-06-02T15:53:05.100,645,4,0x3fc;0x3f2;0x3f3;0x3fd,0,767
2026-06-02T15:53:05.103,646,4,0x3fc;0x3f2;0x3f3;0x3fd,0,605
2026-06-02T15:53:05.317,647,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T15:53:05.318,648,4,0x3fc;0x3f2;0x3f3;0x3fd,0,798
2026-06-02T15:53:05.318,649,4,0x3fc;0x3f2;0x3f3;0x3fd,0,561
2026-06-02T15:53:05.532,650,4,0x3fc;0x3f2;0x3f3;0x3fd,0,675
2026-06-02T15:53:05.532,651,4,0x3fc;0x3f2;0x3f3;0x3fd,0,310
2026-06-02T15:53:05.748,652,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:05.748,653,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T15:53:05.952,654,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T15:53:05.952,655,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T15:53:06.153,656,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T15:53:06.153,657,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:06.153,658,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:06.355,659,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:06.355,660,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:53:06.570,661,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:53:06.571,662,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:53:06.571,663,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:53:06.773,664,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T15:53:06.773,665,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:53:06.975,666,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T15:53:06.975,667,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T15:53:07.176,668,4,0x3fc;0x3f2;0x3f3;0x3fd,0,545
2026-06-02T15:53:07.176,669,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T15:53:07.377,670,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:07.377,671,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T15:53:07.589,672,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,442
2026-06-02T15:53:07.589,673,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T15:53:07.589,674,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T15:53:07.792,675,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T15:53:07.792,676,4,0x3fc;0x3f2;0x3f3;0x3fd,0,477
2026-06-02T15:53:08.007,677,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T15:53:08.007,678,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:53:08.007,679,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:08.208,680,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:08.208,681,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:08.410,682,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:53:08.411,683,3,0x3fc;0x3f2;0x3fd,0,248
2026-06-02T15:53:08.626,684,4,0x3fc;0x3f2;0x3f3;0x3fd,0,318
2026-06-02T15:53:08.626,685,4,0x3fc;0x3f2;0x3f3;0x3fd,0,301
2026-06-02T15:53:08.827,686,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T15:53:08.827,687,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:09.031,688,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T15:53:09.031,689,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:09.031,690,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:09.234,691,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:09.234,692,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T15:53:09.434,693,4,0x3fc;0x3f2;0x3f3;0x3fd,0,223
2026-06-02T15:53:09.434,694,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T15:53:09.639,695,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:09.640,696,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:53:09.640,697,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:53:09.855,698,4,0x3fc;0x3f2;0x3f3;0x3fd,0,326
2026-06-02T15:53:09.855,699,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:10.058,700,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T15:53:10.059,701,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:10.260,702,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:53:10.260,703,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:53:10.462,704,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:53:10.462,705,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T15:53:10.462,706,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:10.665,707,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:10.665,708,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:53:10.866,709,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:10.866,710,4,0x3fc;0x3f2;0x3f3;0x3fd,0,322
2026-06-02T15:53:11.068,711,4,0x3fc;0x3f2;0x3f3;0x3fd,0,462
2026-06-02T15:53:11.068,712,3,0x3f2;0x3f3;0x3fd,0,210
2026-06-02T15:53:11.068,713,3,0x3fc;0x3f2;0x3fd,0,488
2026-06-02T15:53:11.269,714,4,0x3fc;0x3f2;0x3f3;0x3fd,0,484
2026-06-02T15:53:11.269,715,3,0x3f2;0x3f3;0x3fd,0,210
2026-06-02T15:53:11.472,716,3,0x3fc;0x3f2;0x3fd,0,384
2026-06-02T15:53:11.472,717,4,0x3fc;0x3f2;0x3f3;0x3fd,0,287
2026-06-02T15:53:11.673,718,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T15:53:11.673,719,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:53:11.887,720,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T15:53:11.887,721,4,0x3fc;0x3f2;0x3f3;0x3fd,0,562
2026-06-02T15:53:11.887,722,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T15:53:12.089,723,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:12.089,724,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:53:12.294,725,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T15:53:12.294,726,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T15:53:12.496,727,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:12.496,728,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:12.701,729,4,0x3fc;0x3f2;0x3f3;0x3fd,0,315
2026-06-02T15:53:12.702,730,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:53:12.702,731,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:53:12.913,732,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:12.913,733,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:53:13.115,734,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:13.115,735,4,0x3fc;0x3f2;0x3f3;0x3fd,0,451
2026-06-02T15:53:13.318,736,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,622
2026-06-02T15:53:13.318,737,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:13.318,738,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:13.519,739,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:53:13.519,740,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:13.722,741,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:13.722,742,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:13.924,743,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:13.924,744,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:14.140,745,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:14.140,746,4,0x3fc;0x3f2;0x3f3;0x3fd,0,790
2026-06-02T15:53:14.140,747,4,0x3fc;0x3f2;0x3f3;0x3fd,0,352
2026-06-02T15:53:14.342,748,4,0x3fc;0x3f2;0x3f3;0x3fd,0,321
2026-06-02T15:53:14.342,749,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T15:53:14.544,750,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:14.544,751,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:14.746,752,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T15:53:14.746,753,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:14.960,754,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:14.960,755,4,0x3fc;0x3f2;0x3f3;0x3fd,0,300
2026-06-02T15:53:14.960,756,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:15.161,757,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T15:53:15.161,758,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T15:53:15.363,759,4,0x3fc;0x3f2;0x3f3;0x3fd,0,222
2026-06-02T15:53:15.363,760,4,0x3fc;0x3f2;0x3f3;0x3fd,0,553
2026-06-02T15:53:15.566,761,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T15:53:15.566,762,4,0x3fc;0x3f2;0x3f3;0x3fd,0,397
2026-06-02T15:53:15.566,763,4,0x3fc;0x3f2;0x3f3;0x3fd,0,367
2026-06-02T15:53:15.766,764,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T15:53:15.766,765,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:53:15.970,766,4,0x3fc;0x3f2;0x3f3;0x3fd,0,321
2026-06-02T15:53:15.970,767,3,0x3f2;0x3f3;0x3fd,0,194
2026-06-02T15:53:16.170,768,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:53:16.171,769,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:53:16.373,770,4,0x3fc;0x3f2;0x3f3;0x3fd,0,338
2026-06-02T15:53:16.373,771,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T15:53:16.374,772,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T15:53:16.575,773,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T15:53:16.575,774,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:16.791,775,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:16.791,776,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:53:16.992,777,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:53:16.992,778,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:53:17.193,779,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T15:53:17.193,780,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:17.193,781,4,0x3fc;0x3f2;0x3f3;0x3fd,0,356
2026-06-02T15:53:17.395,782,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T15:53:17.395,783,4,0x3fc;0x3f2;0x3f3;0x3fd,0,292
2026-06-02T15:53:17.607,784,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,442
2026-06-02T15:53:17.607,785,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:53:17.809,786,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:17.809,787,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:18.012,788,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:18.012,789,3,0x3f2;0x3f3;0x3fd,0,185
2026-06-02T15:53:18.012,790,3,0x3fc;0x3f2;0x3fd,0,248
2026-06-02T15:53:18.215,791,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:18.215,792,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:18.417,793,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:18.417,794,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:18.619,795,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:18.619,796,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:18.619,797,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:18.820,798,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:18.820,799,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:53:19.021,800,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:53:19.022,801,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:53:19.226,802,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:53:19.226,803,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:19.430,804,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:19.430,805,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:19.430,806,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:19.634,807,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:53:19.634,808,4,0x3fc;0x3f2;0x3f3;0x3fd,0,493
2026-06-02T15:53:19.836,809,4,0x3fc;0x3f2;0x3f3;0x3fd,0,403
2026-06-02T15:53:19.836,810,4,0x3fc;0x3f2;0x3f3;0x3fd,0,540
2026-06-02T15:53:20.039,811,4,0x3fc;0x3f2;0x3f3;0x3fd,0,287
2026-06-02T15:53:20.039,812,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:20.242,813,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:20.242,814,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:20.242,815,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T15:53:20.446,816,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T15:53:20.447,817,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T15:53:20.648,818,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:20.648,819,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:20.851,820,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:20.851,821,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T15:53:21.054,822,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:53:21.054,823,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:21.054,824,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:21.269,825,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:21.269,826,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T15:53:21.470,827,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T15:53:21.470,828,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:21.684,829,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:21.684,830,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:21.684,831,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:53:21.886,832,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:53:21.886,833,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T15:53:22.087,834,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T15:53:22.087,835,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T15:53:22.291,836,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:22.291,837,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:22.492,838,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T15:53:22.492,839,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:22.492,840,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:22.694,841,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:22.694,842,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:53:22.895,843,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:22.895,844,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:23.111,845,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:23.112,846,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:23.314,847,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T15:53:23.314,848,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,433
2026-06-02T15:53:23.314,849,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T15:53:23.516,850,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:23.516,851,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:23.717,852,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:23.718,853,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:53:23.922,854,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:53:23.922,855,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:53:24.137,856,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:53:24.137,857,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:24.137,858,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:24.339,859,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T15:53:24.339,860,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T15:53:24.542,861,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:24.542,862,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T15:53:24.747,863,4,0x3fc;0x3f2;0x3f3;0x3fd,0,359
2026-06-02T15:53:24.747,864,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,514
2026-06-02T15:53:24.747,865,4,0x3fc;0x3f2;0x3f3;0x3fd,0,426
2026-06-02T15:53:24.949,866,4,0x3fc;0x3f2;0x3f3;0x3fd,0,393
2026-06-02T15:53:24.949,867,4,0x3fc;0x3f2;0x3f3;0x3fd,0,380
2026-06-02T15:53:25.151,868,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:53:25.151,869,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:25.354,870,4,0x3fc;0x3f2;0x3f3;0x3fd,0,307
2026-06-02T15:53:25.354,871,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T15:53:25.555,872,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T15:53:25.555,873,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T15:53:25.757,874,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T15:53:25.757,875,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:53:25.757,876,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:25.970,877,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:25.970,878,4,0x3fc;0x3f2;0x3f3;0x3fd,0,299
2026-06-02T15:53:26.172,879,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:26.172,880,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T15:53:26.388,881,4,0x3fc;0x3f2;0x3f3;0x3fd,0,483
2026-06-02T15:53:26.388,882,4,0x3fc;0x3f2;0x3f3;0x3fd,0,826
2026-06-02T15:53:26.388,883,4,0x3fc;0x3f2;0x3f3;0x3fd,0,353
2026-06-02T15:53:26.591,884,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T15:53:26.591,885,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T15:53:26.795,886,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:53:26.795,887,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T15:53:26.997,888,4,0x3fc;0x3f2;0x3f3;0x3fd,0,545
2026-06-02T15:53:26.997,889,4,0x3fc;0x3f2;0x3f3;0x3fd,0,402
2026-06-02T15:53:26.997,890,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T15:53:27.199,891,4,0x3fc;0x3f2;0x3f3;0x3fd,0,341
2026-06-02T15:53:27.199,892,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T15:53:27.400,893,4,0x3fc;0x3f2;0x3f3;0x3fd,0,501
2026-06-02T15:53:27.400,894,4,0x3fc;0x3f2;0x3f3;0x3fd,0,404
2026-06-02T15:53:27.604,895,4,0x3fc;0x3f2;0x3f3;0x3fd,0,276
2026-06-02T15:53:27.604,896,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T15:53:27.805,897,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:27.805,898,4,0x3fc;0x3f2;0x3f3;0x3fd,0,420
2026-06-02T15:53:27.805,899,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T15:53:28.007,900,4,0x3fc;0x3f2;0x3f3;0x3fd,0,636
2026-06-02T15:53:28.007,901,4,0x3fc;0x3f2;0x3f3;0x3fd,0,309
2026-06-02T15:53:28.211,902,4,0x3fc;0x3f2;0x3f3;0x3fd,0,326
2026-06-02T15:53:28.211,903,4,0x3fc;0x3f2;0x3f3;0x3fd,0,438
2026-06-02T15:53:28.414,904,4,0x3fc;0x3f2;0x3f3;0x3fd,0,491
2026-06-02T15:53:28.414,905,4,0x3fc;0x3f2;0x3f3;0x3fd,0,976
2026-06-02T15:53:28.617,906,4,0x3fc;0x3f2;0x3f3;0x3fd,0,396
2026-06-02T15:53:28.617,907,4,0x3fc;0x3f2;0x3f3;0x3fd,0,508
2026-06-02T15:53:28.617,908,4,0x3fc;0x3f2;0x3f3;0x3fd,0,588
2026-06-02T15:53:28.819,909,4,0x3fc;0x3f2;0x3f3;0x3fd,0,315
2026-06-02T15:53:28.820,910,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T15:53:29.021,911,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:29.021,912,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T15:53:29.224,913,4,0x3fc;0x3f2;0x3f3;0x3fd,0,491
2026-06-02T15:53:29.224,914,4,0x3fc;0x3f2;0x3f3;0x3fd,0,707
2026-06-02T15:53:29.427,915,4,0x3fc;0x3f2;0x3f3;0x3fd,0,450
2026-06-02T15:53:29.427,916,4,0x3fc;0x3f2;0x3f3;0x3fd,0,359
2026-06-02T15:53:29.631,917,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T15:53:29.631,918,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:53:29.631,919,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:29.835,920,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T15:53:29.837,921,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T15:53:30.051,922,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:30.051,923,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:30.051,924,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:30.254,925,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:30.254,926,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:30.456,927,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:30.456,928,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T15:53:30.659,929,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:53:30.659,930,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:30.862,931,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:30.862,932,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:30.862,933,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:31.063,934,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:31.063,935,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:31.264,936,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:31.264,937,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:31.468,938,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:53:31.468,939,3,0x3fc;0x3f2;0x3fd,0,256
