system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T14:55:43.054,4521,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:43.257,4522,4,0x3fc;0x3f2;0x3f3;0x3fd,0,322
2026-06-02T14:55:43.257,4523,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:55:43.460,4524,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T14:55:43.461,4525,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:55:43.461,4526,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:43.663,4527,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:55:43.663,4528,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T14:55:43.864,4529,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:55:43.864,4530,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:44.066,4531,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:44.066,4532,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:44.270,4533,4,0x3fc;0x3f2;0x3f3;0x3fd,0,346
2026-06-02T14:55:44.270,4534,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T14:55:44.270,4535,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:55:44.470,4536,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:55:44.470,4537,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:55:44.673,4538,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:55:44.673,4539,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:44.875,4540,4,0x3fc;0x3f2;0x3f3;0x3fd,0,290
2026-06-02T14:55:44.875,4541,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:55:45.077,4542,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:55:45.077,4543,4,0x3fc;0x3f2;0x3f3;0x3fd,0,437
2026-06-02T14:55:45.280,4544,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,604
2026-06-02T14:55:45.280,4545,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:55:45.280,4546,4,0x3fc;0x3f2;0x3f3;0x3fd,0,290
2026-06-02T14:55:45.483,4547,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:55:45.483,4548,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:55:45.687,4549,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:55:45.687,4550,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:55:45.889,4551,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:55:45.889,4552,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:45.889,4553,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:55:46.090,4554,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:55:46.091,4555,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:55:46.294,4556,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:55:46.294,4557,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:55:46.497,4558,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:55:46.497,4559,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:46.700,4560,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:55:46.700,4561,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:55:46.700,4562,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:55:46.903,4563,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:46.903,4564,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:55:47.106,4565,4,0x3fc;0x3f2;0x3f3;0x3fd,0,371
2026-06-02T14:55:47.106,4566,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:55:47.309,4567,4,0x3fc;0x3f2;0x3f3;0x3fd,0,396
2026-06-02T14:55:47.309,4568,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:55:47.512,4569,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:55:47.512,4570,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T14:55:47.512,4571,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:47.727,4572,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:55:47.727,4573,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:55:47.929,4574,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:55:47.929,4575,4,0x3fc;0x3f2;0x3f3;0x3fd,0,354
2026-06-02T14:55:48.132,4576,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,514
2026-06-02T14:55:48.132,4577,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:55:48.132,4578,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:55:48.335,4579,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:55:48.335,4580,4,0x3fc;0x3f2;0x3f3;0x3fd,0,339
2026-06-02T14:55:48.536,4581,4,0x3fc;0x3f2;0x3f3;0x3fd,0,368
2026-06-02T14:55:48.536,4582,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:55:48.739,4583,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T14:55:48.739,4584,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:55:48.942,4585,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:55:48.942,4586,4,0x3fc;0x3f2;0x3f3;0x3fd,0,371
2026-06-02T14:55:48.942,4587,4,0x3fc;0x3f2;0x3f3;0x3fd,0,300
2026-06-02T14:55:49.144,4588,4,0x3fc;0x3f2;0x3f3;0x3fd,0,305
2026-06-02T14:55:49.144,4589,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:55:49.347,4590,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:55:49.347,4591,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T14:55:49.549,4592,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T14:55:49.549,4593,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:55:49.753,4594,4,0x3fc;0x3f2;0x3f3;0x3fd,0,322
2026-06-02T14:55:49.753,4595,4,0x3fc;0x3f2;0x3f3;0x3fd,0,310
2026-06-02T14:55:49.753,4596,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:55:49.955,4597,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:55:49.955,4598,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T14:55:50.159,4599,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:55:50.159,4600,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T14:55:50.362,4601,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:55:50.362,4602,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:55:50.566,4603,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:55:50.566,4604,4,0x3fc;0x3f2;0x3f3;0x3fd,0,322
2026-06-02T14:55:50.566,4605,4,0x3fc;0x3f2;0x3f3;0x3fd,0,406
2026-06-02T14:55:50.769,4606,4,0x3fc;0x3f2;0x3f3;0x3fd,0,367
2026-06-02T14:55:50.769,4607,4,0x3fc;0x3f2;0x3f3;0x3fd,0,689
2026-06-02T14:55:50.970,4608,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,874
2026-06-02T14:55:50.970,4609,4,0x3fc;0x3f2;0x3f3;0x3fd,0,914
2026-06-02T14:55:51.173,4610,4,0x3fc;0x3f2;0x3f3;0x3fd,0,777
2026-06-02T14:55:51.173,4611,4,0x3fc;0x3f2;0x3f3;0x3fd,0,901
2026-06-02T14:55:51.375,4612,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1335
2026-06-02T14:55:51.375,4613,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1235
2026-06-02T14:55:51.592,4614,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1264
2026-06-02T14:55:51.592,4615,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1518
2026-06-02T14:55:51.592,4616,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1301
2026-06-02T14:55:51.796,4617,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1518
2026-06-02T14:55:51.796,4618,4,0x3fc;0x3f2;0x3f3;0x3fd,0,493
2026-06-02T14:55:51.997,4619,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1417
2026-06-02T14:55:51.997,4620,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1549
2026-06-02T14:55:52.201,4621,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1061
2026-06-02T14:55:52.201,4622,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1200
2026-06-02T14:55:52.201,4623,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1513
2026-06-02T14:55:52.404,4624,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,1693
2026-06-02T14:55:52.404,4625,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1157
2026-06-02T14:55:52.606,4626,4,0x3fc;0x3f2;0x3f3;0x3fd,0,700
2026-06-02T14:55:52.606,4627,4,0x3fc;0x3f2;0x3f3;0x3fd,0,721
2026-06-02T14:55:52.808,4628,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1186
2026-06-02T14:55:52.808,4629,4,0x3fc;0x3f2;0x3f3;0x3fd,0,603
2026-06-02T14:55:53.011,4630,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1251
2026-06-02T14:55:53.011,4631,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1526
2026-06-02T14:55:53.011,4632,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1197
2026-06-02T14:55:53.227,4633,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1505
2026-06-02T14:55:53.227,4634,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1525
2026-06-02T14:55:53.428,4635,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1226
2026-06-02T14:55:53.428,4636,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1477
2026-06-02T14:55:53.631,4637,4,0x3fc;0x3f2;0x3f3;0x3fd,0,793
2026-06-02T14:55:53.631,4638,4,0x3fc;0x3f2;0x3f3;0x3fd,0,487
2026-06-02T14:55:53.631,4639,4,0x3fc;0x3f2;0x3f3;0x3fd,0,548
2026-06-02T14:55:53.835,4640,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,703
2026-06-02T14:55:53.835,4641,4,0x3fc;0x3f2;0x3f3;0x3fd,0,335
2026-06-02T14:55:54.036,4642,4,0x3fc;0x3f2;0x3f3;0x3fd,0,459
2026-06-02T14:55:54.036,4643,4,0x3fc;0x3f2;0x3f3;0x3fd,0,494
2026-06-02T14:55:54.240,4644,4,0x3fc;0x3f2;0x3f3;0x3fd,0,368
2026-06-02T14:55:54.240,4645,4,0x3fc;0x3f2;0x3f3;0x3fd,0,376
2026-06-02T14:55:54.443,4646,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T14:55:54.443,4647,4,0x3fc;0x3f2;0x3f3;0x3fd,0,359
2026-06-02T14:55:54.444,4648,4,0x3fc;0x3f2;0x3f3;0x3fd,0,585
2026-06-02T14:55:54.647,4649,4,0x3fc;0x3f2;0x3f3;0x3fd,0,549
2026-06-02T14:55:54.647,4650,4,0x3fc;0x3f2;0x3f3;0x3fd,0,549
2026-06-02T14:55:54.850,4651,4,0x3fc;0x3f2;0x3f3;0x3fd,0,366
2026-06-02T14:55:54.850,4652,4,0x3fc;0x3f2;0x3f3;0x3fd,0,383
2026-06-02T14:55:55.054,4653,4,0x3fc;0x3f2;0x3f3;0x3fd,0,364
2026-06-02T14:55:55.054,4654,4,0x3fc;0x3f2;0x3f3;0x3fd,0,369
2026-06-02T14:55:55.054,4655,4,0x3fc;0x3f2;0x3f3;0x3fd,0,330
2026-06-02T14:55:55.257,4656,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,469
2026-06-02T14:55:55.257,4657,4,0x3fc;0x3f2;0x3f3;0x3fd,0,381
2026-06-02T14:55:55.461,4658,4,0x3fc;0x3f2;0x3f3;0x3fd,0,308
2026-06-02T14:55:55.461,4659,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:55:55.662,4660,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T14:55:55.662,4661,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T14:55:55.865,4662,4,0x3fc;0x3f2;0x3f3;0x3fd,0,287
2026-06-02T14:55:55.865,4663,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:55:55.865,4664,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T14:55:56.065,4665,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T14:55:56.065,4666,4,0x3fc;0x3f2;0x3f3;0x3fd,0,585
2026-06-02T14:55:56.266,4667,4,0x3fc;0x3f2;0x3f3;0x3fd,0,342
2026-06-02T14:55:56.266,4668,4,0x3fc;0x3f2;0x3f3;0x3fd,0,299
2026-06-02T14:55:56.470,4669,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T14:55:56.470,4670,4,0x3fc;0x3f2;0x3f3;0x3fd,0,299
2026-06-02T14:55:56.673,4671,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:56.673,4672,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T14:55:56.673,4673,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:55:56.875,4674,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:55:56.875,4675,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T14:55:57.080,4676,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T14:55:57.080,4677,4,0x3fc;0x3f2;0x3f3;0x3fd,0,304
2026-06-02T14:55:57.282,4678,4,0x3fc;0x3f2;0x3f3;0x3fd,0,323
2026-06-02T14:55:57.283,4679,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T14:55:57.484,4680,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:55:57.484,4681,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T14:55:57.687,4682,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T14:55:57.687,4683,4,0x3fc;0x3f2;0x3f3;0x3fd,0,313
2026-06-02T14:55:57.687,4684,4,0x3fc;0x3f2;0x3f3;0x3fd,0,284
2026-06-02T14:55:57.891,4685,4,0x3fc;0x3f2;0x3f3;0x3fd,0,232
2026-06-02T14:55:57.891,4686,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:58.093,4687,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:58.093,4688,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:55:58.296,4689,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:55:58.296,4690,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:55:58.296,4691,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T14:55:58.512,4692,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:55:58.512,4693,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T14:55:58.715,4694,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:55:58.715,4695,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:58.917,4696,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:55:58.917,4697,2,0x3fc;0x3fd,0,136
2026-06-02T14:55:59.121,4698,2,0x3fc;0x3fd,0,112
2026-06-02T14:55:59.121,4699,2,0x3fc;0x3fd,0,104
2026-06-02T14:55:59.121,4700,2,0x3fc;0x3fd,0,160
2026-06-02T14:55:59.325,4701,2,0x3fc;0x3fd,0,96
2026-06-02T14:55:59.325,4702,2,0x3fc;0x3fd,0,96
2026-06-02T14:55:59.528,4703,2,0x3fc;0x3fd,0,352
2026-06-02T14:55:59.528,4704,3,0x3fc;0x3fd;0x410,1,496
2026-06-02T14:55:59.728,4705,2,0x3fc;0x3fd,0,168
2026-06-02T14:55:59.728,4706,2,0x3fc;0x3fd,0,168
2026-06-02T14:55:59.728,4707,2,0x3fc;0x3fd,0,160
2026-06-02T14:55:59.932,4708,2,0x3fc;0x3fd,0,192
2026-06-02T14:55:59.932,4709,2,0x3fc;0x3fd,0,128
2026-06-02T14:56:00.136,4710,2,0x3fc;0x3fd,0,168
2026-06-02T14:56:00.136,4711,2,0x3fc;0x3fd,0,120
2026-06-02T14:56:00.337,4712,2,0x3fc;0x3fd,0,152
2026-06-02T14:56:00.337,4713,2,0x3fc;0x3fd,0,152
2026-06-02T14:56:00.540,4714,2,0x3fc;0x3fd,0,168
2026-06-02T14:56:00.540,4715,2,0x3fc;0x3fd,0,160
2026-06-02T14:56:00.540,4716,2,0x3fc;0x3fd,0,96
2026-06-02T14:56:00.742,4717,2,0x3fc;0x3fd,0,120
2026-06-02T14:56:00.742,4718,2,0x3fc;0x3fd,0,96
2026-06-02T14:56:00.945,4719,2,0x3fc;0x3fd,0,136
2026-06-02T14:56:00.945,4720,3,0x3fc;0x3fd;0x410,1,280
2026-06-02T14:56:01.148,4721,2,0x3fc;0x3fd,0,96
2026-06-02T14:56:01.148,4722,2,0x3fc;0x3fd,0,96
2026-06-02T14:56:01.354,4723,2,0x3fc;0x3fd,0,136
2026-06-02T14:56:01.354,4724,2,0x3fc;0x3fd,0,96
2026-06-02T14:56:01.555,4725,2,0x3fc;0x3fd,0,96
2026-06-02T14:56:01.555,4726,2,0x3fc;0x3fd,0,96
2026-06-02T14:56:01.555,4727,2,0x3fc;0x3fd,0,112
2026-06-02T14:56:01.757,4728,2,0x3fc;0x3fd,0,136
2026-06-02T14:56:01.758,4729,2,0x3fc;0x3fd,0,128
2026-06-02T14:56:01.959,4730,2,0x3fc;0x3fd,0,176
2026-06-02T14:56:01.959,4731,2,0x3fc;0x3fd,0,136
2026-06-02T14:56:02.161,4732,2,0x3fc;0x3fd,0,104
2026-06-02T14:56:02.161,4733,2,0x3fc;0x3fd,0,144
2026-06-02T14:56:02.161,4734,2,0x3fc;0x3fd,0,176
2026-06-02T14:56:02.364,4735,1,0x3fd,0,52
2026-06-02T14:56:02.566,4736,2,0x3fd;0x410,1,196
2026-06-02T14:56:02.566,4737,2,0x3fc;0x3fd,0,232
2026-06-02T14:56:02.566,4738,2,0x3fc;0x3fd,0,352
2026-06-02T14:56:02.769,4739,2,0x3fc;0x3fd,0,120
2026-06-02T14:56:02.769,4740,2,0x3fc;0x3fd,0,232
2026-06-02T14:56:02.973,4741,2,0x3fc;0x3fd,0,264
2026-06-02T14:56:02.973,4742,2,0x3fc;0x3fd,0,104
2026-06-02T14:56:02.973,4743,2,0x3fc;0x3fd,0,384
2026-06-02T14:56:03.175,4744,2,0x3fc;0x3fd,0,168
2026-06-02T14:56:03.175,4745,2,0x3fc;0x3fd,0,112
2026-06-02T14:56:03.376,4746,2,0x3fc;0x3fd,0,88
2026-06-02T14:56:03.376,4747,2,0x3fc;0x3fd,0,168
2026-06-02T14:56:03.579,4748,2,0x3fc;0x3fd,0,176
2026-06-02T14:56:03.579,4749,2,0x3fc;0x3fd,0,176
2026-06-02T14:56:03.782,4750,2,0x3fc;0x3fd,0,104
2026-06-02T14:56:03.782,4751,2,0x3fc;0x3fd,0,112
2026-06-02T14:56:03.983,4752,3,0x3fc;0x3fd;0x410,1,256
2026-06-02T14:56:03.984,4753,2,0x3fc;0x3fd,0,224
2026-06-02T14:56:03.984,4754,2,0x3fc;0x3fd,0,144
2026-06-02T14:56:04.186,4755,2,0x3fc;0x3fd,0,352
2026-06-02T14:56:04.186,4756,4,0x3fc;0x3f2;0x3f3;0x3fd,0,410
2026-06-02T14:56:04.390,4757,4,0x3fc;0x3f2;0x3f3;0x3fd,0,333
2026-06-02T14:56:04.390,4758,4,0x3fc;0x3f2;0x3f3;0x3fd,0,301
2026-06-02T14:56:04.593,4759,4,0x3fc;0x3f2;0x3f3;0x3fd,0,714
2026-06-02T14:56:04.593,4760,4,0x3fc;0x3f2;0x3f3;0x3fd,0,662
2026-06-02T14:56:04.793,4761,4,0x3fc;0x3f2;0x3f3;0x3fd,0,673
2026-06-02T14:56:04.793,4762,4,0x3fc;0x3f2;0x3f3;0x3fd,0,604
2026-06-02T14:56:04.793,4763,4,0x3fc;0x3f2;0x3f3;0x3fd,0,683
2026-06-02T14:56:04.998,4764,4,0x3fc;0x3f2;0x3f3;0x3fd,0,398
2026-06-02T14:56:04.998,4765,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1417
2026-06-02T14:56:05.200,4766,4,0x3fc;0x3f2;0x3f3;0x3fd,0,501
2026-06-02T14:56:05.200,4767,4,0x3fc;0x3f2;0x3f3;0x3fd,0,426
2026-06-02T14:56:05.403,4768,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,577
2026-06-02T14:56:05.403,4769,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1217
2026-06-02T14:56:05.604,4770,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1379
2026-06-02T14:56:05.604,4771,4,0x3fc;0x3f2;0x3f3;0x3fd,0,923
2026-06-02T14:56:05.604,4772,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1473
2026-06-02T14:56:05.806,4773,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1549
2026-06-02T14:56:05.806,4774,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1173
2026-06-02T14:56:06.011,4775,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1174
2026-06-02T14:56:06.011,4776,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1100
2026-06-02T14:56:06.215,4777,4,0x3fc;0x3f2;0x3f3;0x3fd,0,722
2026-06-02T14:56:06.215,4778,4,0x3fc;0x3f2;0x3f3;0x3fd,0,516
2026-06-02T14:56:06.418,4779,4,0x3fc;0x3f2;0x3f3;0x3fd,0,824
2026-06-02T14:56:06.418,4780,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1353
2026-06-02T14:56:06.418,4781,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1014
2026-06-02T14:56:06.621,4782,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1396
2026-06-02T14:56:06.621,4783,4,0x3fc;0x3f2;0x3f3;0x3fd,0,986
2026-06-02T14:56:06.824,4784,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,1072
2026-06-02T14:56:06.824,4785,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1480
2026-06-02T14:56:07.041,4786,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1109
2026-06-02T14:56:07.041,4787,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1358
2026-06-02T14:56:07.041,4788,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1532
2026-06-02T14:56:07.244,4789,4,0x3fc;0x3f2;0x3f3;0x3fd,0,677
2026-06-02T14:56:07.245,4790,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1232
2026-06-02T14:56:07.445,4791,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1523
2026-06-02T14:56:07.445,4792,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1549
2026-06-02T14:56:07.648,4793,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1549
2026-06-02T14:56:07.648,4794,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1013
2026-06-02T14:56:07.850,4795,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1130
2026-06-02T14:56:07.850,4796,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1377
2026-06-02T14:56:07.850,4797,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1237
2026-06-02T14:56:08.052,4798,4,0x3fc;0x3f2;0x3f3;0x3fd,0,960
2026-06-02T14:56:08.052,4799,4,0x3fc;0x3f2;0x3f3;0x3fd,0,408
2026-06-02T14:56:08.268,4800,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,487
2026-06-02T14:56:08.268,4801,4,0x3fc;0x3f2;0x3f3;0x3fd,0,663
2026-06-02T14:56:08.472,4802,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1047
2026-06-02T14:56:08.472,4803,4,0x3fc;0x3f2;0x3f3;0x3fd,0,578
2026-06-02T14:56:08.472,4804,4,0x3fc;0x3f2;0x3f3;0x3fd,0,602
2026-06-02T14:56:08.676,4805,4,0x3fc;0x3f2;0x3f3;0x3fd,0,549
2026-06-02T14:56:08.676,4806,4,0x3fc;0x3f2;0x3f3;0x3fd,0,413
2026-06-02T14:56:08.879,4807,4,0x3fc;0x3f2;0x3f3;0x3fd,0,541
2026-06-02T14:56:08.879,4808,4,0x3fc;0x3f2;0x3f3;0x3fd,0,407
2026-06-02T14:56:09.083,4809,4,0x3fc;0x3f2;0x3f3;0x3fd,0,492
2026-06-02T14:56:09.083,4810,3,0x3f2;0x3f3;0x3fd,0,213
2026-06-02T14:56:09.284,4811,3,0x3fc;0x3f2;0x3fd,0,344
2026-06-02T14:56:09.284,4812,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:56:09.284,4813,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:56:09.490,4814,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T14:56:09.490,4815,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:56:09.692,4816,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:56:09.692,4817,4,0x3fc;0x3f2;0x3f3;0x3fd,0,339
2026-06-02T14:56:09.895,4818,4,0x3fc;0x3f2;0x3f3;0x3fd,0,312
2026-06-02T14:56:09.895,4819,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T14:56:10.097,4820,4,0x3fc;0x3f2;0x3f3;0x3fd,0,334
2026-06-02T14:56:10.097,4821,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T14:56:10.097,4822,4,0x3fc;0x3f2;0x3f3;0x3fd,0,352
2026-06-02T14:56:10.302,4823,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
