system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T14:24:50.520,674,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T14:24:50.723,675,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:24:50.723,676,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:24:50.724,677,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:24:50.924,678,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T14:24:50.924,679,4,0x3fc;0x3f2;0x3f3;0x3fd,0,325
2026-06-02T14:24:51.125,680,4,0x3fc;0x3f2;0x3f3;0x3fd,0,342
2026-06-02T14:24:51.125,681,3,0x3f2;0x3f3;0x3fd,0,195
2026-06-02T14:24:51.328,682,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T14:24:51.328,683,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T14:24:51.529,684,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:24:51.529,685,4,0x3fc;0x3f2;0x3f3;0x3fd,0,352
2026-06-02T14:24:51.529,686,4,0x3fc;0x3f2;0x3f3;0x3fd,0,329
2026-06-02T14:24:51.733,687,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:24:51.935,688,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:24:51.936,689,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:24:51.936,690,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:24:52.136,691,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:24:52.136,692,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:24:52.338,693,3,0x3fc;0x3f2;0x3fd,0,280
2026-06-02T14:24:52.338,694,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:24:52.338,695,4,0x3fc;0x3f2;0x3f3;0x3fd,0,348
2026-06-02T14:24:52.541,696,4,0x3fc;0x3f2;0x3f3;0x3fd,0,329
2026-06-02T14:24:52.541,697,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:24:52.744,698,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T14:24:52.744,699,4,0x3fc;0x3f2;0x3f3;0x3fd,0,303
2026-06-02T14:24:52.959,700,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:24:52.959,701,4,0x3fc;0x3f2;0x3f3;0x3fd,0,419
2026-06-02T14:24:53.164,702,4,0x3fc;0x3f2;0x3f3;0x3fd,0,346
2026-06-02T14:24:53.164,703,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T14:24:53.364,704,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T14:24:53.364,705,4,0x3fc;0x3f2;0x3f3;0x3fd,0,383
2026-06-02T14:24:53.364,706,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T14:24:53.567,707,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T14:24:53.567,708,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T14:24:53.772,709,4,0x3fc;0x3f2;0x3f3;0x3fd,0,312
2026-06-02T14:24:53.772,710,4,0x3fc;0x3f2;0x3f3;0x3fd,0,412
2026-06-02T14:24:53.976,711,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T14:24:53.976,712,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:24:53.976,713,4,0x3fc;0x3f2;0x3f3;0x3fd,0,427
2026-06-02T14:24:54.177,714,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T14:24:54.177,715,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T14:24:54.379,716,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T14:24:54.379,717,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:24:54.583,718,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T14:24:54.583,719,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:24:54.784,720,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T14:24:54.785,721,4,0x3fc;0x3f2;0x3f3;0x3fd,0,292
2026-06-02T14:24:54.785,722,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:24:54.987,723,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:24:54.987,724,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:24:55.188,725,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:24:55.188,726,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:24:55.390,727,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:24:55.390,728,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:24:55.593,729,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:24:55.593,730,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:24:55.593,731,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:24:55.795,732,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T14:24:55.795,733,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:24:55.996,734,4,0x3fc;0x3f2;0x3f3;0x3fd,0,329
2026-06-02T14:24:55.996,735,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:24:56.199,736,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:24:56.199,737,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T14:24:56.403,738,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:24:56.403,739,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:24:56.403,740,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:24:56.604,741,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:24:56.604,742,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:24:56.806,743,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:24:56.806,744,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:24:57.009,745,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:24:57.009,746,4,0x3fc;0x3f2;0x3f3;0x3fd,0,410
2026-06-02T14:24:57.210,747,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:24:57.210,748,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:24:57.210,749,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:24:57.427,750,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:24:57.427,751,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:24:57.642,752,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:24:57.643,753,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T14:24:57.844,754,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:24:57.844,755,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T14:24:57.844,756,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T14:24:58.046,757,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:24:58.046,758,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:24:58.247,759,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:24:58.247,760,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:24:58.463,761,4,0x3fc;0x3f2;0x3f3;0x3fd,0,403
2026-06-02T14:24:58.463,762,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T14:24:58.463,763,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:24:58.665,764,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:24:58.665,765,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:24:58.866,766,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:24:58.866,767,4,0x3fc;0x3f2;0x3f3;0x3fd,0,605
2026-06-02T14:24:59.067,768,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,793
2026-06-02T14:24:59.067,769,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T14:24:59.270,770,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:24:59.270,771,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:24:59.270,772,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:24:59.474,773,4,0x3fc;0x3f2;0x3f3;0x3fd,0,418
2026-06-02T14:24:59.474,774,4,0x3fc;0x3f2;0x3f3;0x3fd,0,378
2026-06-02T14:24:59.676,775,3,0x3f2;0x3f3;0x3fd,0,198
2026-06-02T14:24:59.677,776,3,0x3fc;0x3f2;0x3fd,0,464
2026-06-02T14:24:59.877,777,3,0x3f2;0x3f3;0x3fd,0,213
2026-06-02T14:24:59.877,778,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:25:00.078,779,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:25:00.078,780,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:25:00.078,781,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:25:00.281,782,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:25:00.281,783,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:25:00.482,784,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:25:00.482,785,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:25:00.698,786,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T14:25:00.698,787,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:25:00.901,788,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T14:25:00.901,789,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T14:25:00.901,790,4,0x3fc;0x3f2;0x3f3;0x3fd,0,411
2026-06-02T14:25:01.104,791,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:25:01.104,792,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T14:25:01.305,793,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:25:01.305,794,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:25:01.506,795,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:25:01.506,796,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T14:25:01.709,797,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:25:01.709,798,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:25:01.709,799,4,0x3fc;0x3f2;0x3f3;0x3fd,0,412
2026-06-02T14:25:01.912,800,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,577
2026-06-02T14:25:01.912,801,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T14:25:02.112,802,4,0x3fc;0x3f2;0x3f3;0x3fd,0,311
2026-06-02T14:25:02.112,803,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:25:02.315,804,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:25:02.315,805,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:25:02.518,806,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:25:02.518,807,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:25:02.519,808,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:25:02.720,809,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:25:02.720,810,4,0x3fc;0x3f2;0x3f3;0x3fd,0,393
2026-06-02T14:25:02.920,811,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T14:25:02.920,812,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:25:03.123,813,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:25:03.123,814,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:25:03.339,815,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:25:03.339,816,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T14:25:03.339,817,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T14:25:03.543,818,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:25:03.543,819,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T14:25:03.744,820,4,0x3fc;0x3f2;0x3f3;0x3fd,0,479
2026-06-02T14:25:03.947,823,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1508
2026-06-02T14:25:04.149,824,4,0x3fc;0x3f2;0x3f3;0x3fd,0,685
2026-06-02T14:25:04.149,825,4,0x3fc;0x3f2;0x3f3;0x3fd,0,617
2026-06-02T14:25:04.149,826,4,0x3fc;0x3f2;0x3f3;0x3fd,0,446
2026-06-02T14:25:04.351,827,4,0x3fc;0x3f2;0x3f3;0x3fd,0,472
2026-06-02T14:25:04.351,828,4,0x3fc;0x3f2;0x3f3;0x3fd,0,310
2026-06-02T14:25:04.552,829,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:25:04.552,830,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:25:04.754,831,4,0x3fc;0x3f2;0x3f3;0x3fd,0,222
2026-06-02T14:25:04.754,832,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T14:25:04.957,833,4,0x3fc;0x3f2;0x3f3;0x3fd,0,313
2026-06-02T14:25:04.957,834,4,0x3fc;0x3f2;0x3f3;0x3fd,0,365
2026-06-02T14:25:04.957,835,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:25:05.159,836,4,0x3fc;0x3f2;0x3f3;0x3fd,0,299
2026-06-02T14:25:05.159,837,4,0x3fc;0x3f2;0x3f3;0x3fd,0,611
2026-06-02T14:25:05.364,838,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T14:25:05.364,839,4,0x3fc;0x3f2;0x3f3;0x3fd,0,301
2026-06-02T14:25:05.567,840,4,0x3fc;0x3f2;0x3f3;0x3fd,0,459
2026-06-02T14:25:05.567,841,4,0x3fc;0x3f2;0x3f3;0x3fd,0,518
2026-06-02T14:25:05.768,842,3,0x3f2;0x3f3;0x3fd,0,215
2026-06-02T14:25:05.768,843,3,0x3fc;0x3f2;0x3fd,0,368
2026-06-02T14:25:05.768,844,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T14:25:05.972,845,4,0x3fc;0x3f2;0x3f3;0x3fd,0,422
2026-06-02T14:25:05.972,846,4,0x3fc;0x3f2;0x3f3;0x3fd,0,322
2026-06-02T14:25:06.174,847,4,0x3fc;0x3f2;0x3f3;0x3fd,0,459
2026-06-02T14:25:06.174,848,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,622
2026-06-02T14:25:06.378,849,4,0x3fc;0x3f2;0x3f3;0x3fd,0,406
2026-06-02T14:25:06.378,850,4,0x3fc;0x3f2;0x3f3;0x3fd,0,317
2026-06-02T14:25:06.580,851,4,0x3fc;0x3f2;0x3f3;0x3fd,0,451
2026-06-02T14:25:06.580,852,4,0x3fc;0x3f2;0x3f3;0x3fd,0,429
2026-06-02T14:25:06.580,853,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T14:25:06.781,854,4,0x3fc;0x3f2;0x3f3;0x3fd,0,521
2026-06-02T14:25:06.781,855,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T14:25:06.984,856,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:25:06.984,857,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:25:07.186,858,4,0x3fc;0x3f2;0x3f3;0x3fd,0,421
2026-06-02T14:25:07.186,859,4,0x3fc;0x3f2;0x3f3;0x3fd,0,362
2026-06-02T14:25:07.186,860,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T14:25:07.389,861,4,0x3fc;0x3f2;0x3f3;0x3fd,0,299
2026-06-02T14:25:07.389,862,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T14:25:07.592,863,3,0x3f2;0x3f3;0x3fd,0,186
2026-06-02T14:25:07.592,864,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T14:25:07.796,865,3,0x3fc;0x3f2;0x3fd,0,256
2026-06-02T14:25:07.796,866,3,0x3f2;0x3f3;0x3fd,0,187
2026-06-02T14:25:07.999,867,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T14:25:07.999,868,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:25:07.999,869,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T14:25:08.202,870,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:25:08.202,871,4,0x3fc;0x3f2;0x3f3;0x3fd,0,340
2026-06-02T14:25:08.402,872,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T14:25:08.402,873,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:25:08.605,874,4,0x3fc;0x3f2;0x3f3;0x3fd,0,339
2026-06-02T14:25:08.605,875,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T14:25:08.808,876,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:25:08.808,877,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:25:08.808,878,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T14:25:09.010,879,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T14:25:09.213,880,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,397
2026-06-02T14:25:09.213,881,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:25:09.213,882,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:25:09.428,883,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:25:09.428,884,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:25:09.631,885,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T14:25:09.631,886,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T14:25:09.631,887,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:25:09.832,888,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T14:25:09.832,889,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T14:25:10.034,890,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T14:25:10.034,891,3,0x3fc;0x3f2;0x3fd,0,280
2026-06-02T14:25:10.237,892,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:25:10.237,893,3,0x3f2;0x3f3;0x3fd,0,185
2026-06-02T14:25:10.437,894,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T14:25:10.437,895,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T14:25:10.638,896,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,559
2026-06-02T14:25:10.638,897,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:25:10.638,898,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:25:10.853,899,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T14:25:10.853,900,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:25:11.067,901,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T14:25:11.067,902,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:25:11.067,903,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T14:25:11.270,904,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:25:11.270,905,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:25:11.471,906,4,0x3fc;0x3f2;0x3f3;0x3fd,0,419
2026-06-02T14:25:11.471,907,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:25:11.676,908,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:25:11.676,909,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:25:11.879,910,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:25:11.879,911,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:25:12.082,912,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T14:25:12.082,913,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:25:12.082,914,4,0x3fc;0x3f2;0x3f3;0x3fd,0,517
2026-06-02T14:25:12.285,915,4,0x3fc;0x3f2;0x3f3;0x3fd,0,462
2026-06-02T14:25:12.285,916,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T14:25:12.487,917,4,0x3fc;0x3f2;0x3f3;0x3fd,0,324
2026-06-02T14:25:12.487,918,4,0x3fc;0x3f2;0x3f3;0x3fd,0,276
2026-06-02T14:25:12.688,919,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T14:25:12.688,920,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T14:25:12.688,921,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:25:12.891,922,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:25:12.891,923,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:25:13.092,924,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:25:13.092,925,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:25:13.295,926,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:25:13.295,927,4,0x3fc;0x3f2;0x3f3;0x3fd,0,505
2026-06-02T14:25:13.499,928,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,685
2026-06-02T14:25:13.500,929,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T14:25:13.500,930,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T14:25:13.703,931,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:25:13.703,932,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:25:13.918,933,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:13.918,934,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:14.122,935,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:14.122,936,3,0x3fc;0x3f2;0x3fd,0,280
2026-06-02T14:25:14.122,937,4,0x3fc;0x3f2;0x3f3;0x3fd,0,330
2026-06-02T14:25:14.326,938,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:25:14.326,939,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:25:14.539,940,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T14:25:14.539,941,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:25:14.740,942,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:25:14.740,943,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T14:25:14.942,944,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T14:25:14.943,945,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T14:25:14.943,946,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T14:25:15.145,947,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:25:15.145,948,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:25:15.348,949,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:25:15.348,950,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:25:15.549,951,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:25:15.549,952,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:15.752,953,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:15.752,954,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:15.752,955,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:15.956,956,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:25:15.956,957,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:25:16.159,958,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:25:16.159,959,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:25:16.362,960,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T14:25:16.362,961,4,0x3fc;0x3f2;0x3f3;0x3fd,0,222
2026-06-02T14:25:16.564,962,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:25:16.564,963,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:25:16.564,964,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:25:16.767,965,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:16.767,966,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T14:25:16.967,967,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:25:16.967,968,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:25:17.169,969,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:25:17.169,970,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T14:25:17.373,971,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:25:17.373,972,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:25:17.373,973,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:25:17.575,974,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:25:17.576,975,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:25:17.778,976,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:25:17.778,977,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
