system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T14:47:12.289,669,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:47:12.494,670,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:47:12.494,671,4,0x3fc;0x3f2;0x3f3;0x3fd,0,307
2026-06-02T14:47:12.697,672,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,460
2026-06-02T14:47:12.697,673,4,0x3fc;0x3f2;0x3f3;0x3fd,0,292
2026-06-02T14:47:12.697,674,4,0x3fc;0x3f2;0x3f3;0x3fd,0,409
2026-06-02T14:47:12.900,675,4,0x3fc;0x3f2;0x3f3;0x3fd,0,520
2026-06-02T14:47:12.900,676,4,0x3fc;0x3f2;0x3f3;0x3fd,0,316
2026-06-02T14:47:13.101,677,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T14:47:13.101,678,4,0x3fc;0x3f2;0x3f3;0x3fd,0,929
2026-06-02T14:47:13.304,679,4,0x3fc;0x3f2;0x3f3;0x3fd,0,881
2026-06-02T14:47:13.304,680,4,0x3fc;0x3f2;0x3f3;0x3fd,0,673
2026-06-02T14:47:13.507,681,4,0x3fc;0x3f2;0x3f3;0x3fd,0,577
2026-06-02T14:47:13.507,682,4,0x3fc;0x3f2;0x3f3;0x3fd,0,320
2026-06-02T14:47:13.507,683,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:47:13.708,684,4,0x3fc;0x3f2;0x3f3;0x3fd,0,550
2026-06-02T14:47:13.708,685,4,0x3fc;0x3f2;0x3f3;0x3fd,0,450
2026-06-02T14:47:13.908,686,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T14:47:13.908,687,4,0x3fc;0x3f2;0x3f3;0x3fd,0,272
2026-06-02T14:47:14.110,688,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T14:47:14.110,689,4,0x3fc;0x3f2;0x3f3;0x3fd,0,303
2026-06-02T14:47:14.312,690,4,0x3fc;0x3f2;0x3f3;0x3fd,0,483
2026-06-02T14:47:14.312,691,4,0x3fc;0x3f2;0x3f3;0x3fd,0,353
2026-06-02T14:47:14.312,692,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T14:47:14.513,693,4,0x3fc;0x3f2;0x3f3;0x3fd,0,479
2026-06-02T14:47:14.513,694,4,0x3fc;0x3f2;0x3f3;0x3fd,0,329
2026-06-02T14:47:14.716,695,4,0x3fc;0x3f2;0x3f3;0x3fd,0,371
2026-06-02T14:47:14.716,696,4,0x3fc;0x3f2;0x3f3;0x3fd,0,371
2026-06-02T14:47:14.917,697,4,0x3fc;0x3f2;0x3f3;0x3fd,0,450
2026-06-02T14:47:14.917,698,4,0x3fc;0x3f2;0x3f3;0x3fd,0,428
2026-06-02T14:47:15.121,699,4,0x3fc;0x3f2;0x3f3;0x3fd,0,688
2026-06-02T14:47:15.121,700,4,0x3fc;0x3f2;0x3f3;0x3fd,0,353
2026-06-02T14:47:15.121,701,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:47:15.323,702,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T14:47:15.323,703,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:47:15.537,704,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:47:15.538,705,4,0x3fc;0x3f2;0x3f3;0x3fd,0,378
2026-06-02T14:47:15.738,706,4,0x3fc;0x3f2;0x3f3;0x3fd,0,573
2026-06-02T14:47:15.739,707,4,0x3fc;0x3f2;0x3f3;0x3fd,0,923
2026-06-02T14:47:15.942,708,4,0x3fc;0x3f2;0x3f3;0x3fd,0,500
2026-06-02T14:47:15.942,709,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1114
2026-06-02T14:47:15.942,710,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1278
2026-06-02T14:47:16.145,711,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1024
2026-06-02T14:47:16.145,712,4,0x3fc;0x3f2;0x3f3;0x3fd,0,639
2026-06-02T14:47:16.348,713,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T14:47:16.348,714,4,0x3fc;0x3f2;0x3f3;0x3fd,0,321
2026-06-02T14:47:16.552,715,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T14:47:16.552,716,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:47:16.755,717,4,0x3fc;0x3f2;0x3f3;0x3fd,0,458
2026-06-02T14:47:16.755,718,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1127
2026-06-02T14:47:16.755,719,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1207
2026-06-02T14:47:16.956,720,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,1351
2026-06-02T14:47:16.956,721,4,0x3fc;0x3f2;0x3f3;0x3fd,0,359
2026-06-02T14:47:17.157,722,4,0x3fc;0x3f2;0x3f3;0x3fd,0,221
2026-06-02T14:47:17.157,723,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:47:17.359,724,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T14:47:17.359,725,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:47:17.560,726,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T14:47:17.560,727,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:47:17.560,728,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:47:17.762,729,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:47:17.762,730,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T14:47:17.966,731,4,0x3fc;0x3f2;0x3f3;0x3fd,0,493
2026-06-02T14:47:17.966,732,4,0x3fc;0x3f2;0x3f3;0x3fd,0,467
2026-06-02T14:47:18.172,733,3,0x3f2;0x3f3;0x3fd,0,208
2026-06-02T14:47:18.172,734,3,0x3fc;0x3f2;0x3fd,0,480
2026-06-02T14:47:18.373,735,4,0x3fc;0x3f2;0x3f3;0x3fd,0,307
2026-06-02T14:47:18.373,736,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,424
2026-06-02T14:47:18.373,737,3,0x3f2;0x3f3;0x3fd,0,188
2026-06-02T14:47:18.575,738,2,0x3f2;0x3fd,0,172
2026-06-02T14:47:18.575,739,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:47:18.777,740,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:47:18.777,741,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:47:18.982,742,4,0x3fc;0x3f2;0x3f3;0x3fd,0,470
2026-06-02T14:47:18.982,743,4,0x3fc;0x3f2;0x3f3;0x3fd,0,456
2026-06-02T14:47:18.982,744,3,0x3f2;0x3f3;0x3fd,0,207
2026-06-02T14:47:19.183,745,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T14:47:19.183,746,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:47:19.386,747,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:47:19.386,748,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:47:19.588,749,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:47:19.588,750,4,0x3fc;0x3f2;0x3f3;0x3fd,0,616
2026-06-02T14:47:19.789,751,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T14:47:19.789,752,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T14:47:19.992,753,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T14:47:19.992,754,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:47:19.992,755,4,0x3fc;0x3f2;0x3f3;0x3fd,0,221
2026-06-02T14:47:20.196,756,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:47:20.196,757,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T14:47:20.397,758,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:47:20.397,759,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:47:20.600,760,3,0x3fc;0x3f2;0x3fd,0,248
2026-06-02T14:47:20.600,761,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:47:20.600,762,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:47:20.803,763,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:47:20.803,764,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:47:21.004,765,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:47:21.004,766,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:47:21.206,767,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:47:21.206,768,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:47:21.410,769,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:47:21.410,770,4,0x3fc;0x3f2;0x3f3;0x3fd,0,321
2026-06-02T14:47:21.410,771,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T14:47:21.612,772,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T14:47:21.612,773,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T14:47:21.814,774,4,0x3fc;0x3f2;0x3f3;0x3fd,0,583
2026-06-02T14:47:21.814,775,4,0x3fc;0x3f2;0x3f3;0x3fd,0,478
2026-06-02T14:47:22.017,776,4,0x3fc;0x3f2;0x3f3;0x3fd,0,412
2026-06-02T14:47:22.017,777,4,0x3fc;0x3f2;0x3f3;0x3fd,0,318
2026-06-02T14:47:22.221,778,4,0x3fc;0x3f2;0x3f3;0x3fd,0,419
2026-06-02T14:47:22.221,779,4,0x3fc;0x3f2;0x3f3;0x3fd,0,761
2026-06-02T14:47:22.423,780,4,0x3fc;0x3f2;0x3f3;0x3fd,0,450
2026-06-02T14:47:22.423,781,4,0x3fc;0x3f2;0x3f3;0x3fd,0,574
2026-06-02T14:47:22.423,782,3,0x3f2;0x3f3;0x3fd,0,223
2026-06-02T14:47:22.625,783,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:47:22.625,784,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:47:22.826,785,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:47:22.826,786,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:47:23.027,787,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T14:47:23.027,788,3,0x3fc;0x3f2;0x3fd,0,480
2026-06-02T14:47:23.228,789,4,0x3fc;0x3f2;0x3f3;0x3fd,0,315
2026-06-02T14:47:23.228,790,4,0x3fc;0x3f2;0x3f3;0x3fd,0,513
2026-06-02T14:47:23.228,791,4,0x3fc;0x3f2;0x3f3;0x3fd,0,549
2026-06-02T14:47:23.430,792,4,0x3fc;0x3f2;0x3f3;0x3fd,0,510
2026-06-02T14:47:23.430,793,4,0x3fc;0x3f2;0x3f3;0x3fd,0,385
2026-06-02T14:47:23.631,794,4,0x3fc;0x3f2;0x3f3;0x3fd,0,338
2026-06-02T14:47:23.631,795,4,0x3fc;0x3f2;0x3f3;0x3fd,0,422
2026-06-02T14:47:23.832,796,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:47:23.832,797,4,0x3fc;0x3f2;0x3f3;0x3fd,0,307
2026-06-02T14:47:24.035,798,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:47:24.035,799,4,0x3fc;0x3f2;0x3f3;0x3fd,0,329
2026-06-02T14:47:24.237,800,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,487
2026-06-02T14:47:24.237,801,4,0x3fc;0x3f2;0x3f3;0x3fd,0,343
2026-06-02T14:47:24.237,802,4,0x3fc;0x3f2;0x3f3;0x3fd,0,367
2026-06-02T14:47:24.440,803,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:47:24.440,804,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:47:24.643,805,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T14:47:24.643,806,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T14:47:24.845,807,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T14:47:24.845,808,3,0x3f2;0x3f3;0x3fd,0,191
2026-06-02T14:47:24.845,809,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T14:47:25.048,810,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:47:25.048,811,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T14:47:25.249,812,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T14:47:25.249,813,4,0x3fc;0x3f2;0x3f3;0x3fd,0,481
2026-06-02T14:47:25.449,814,4,0x3fc;0x3f2;0x3f3;0x3fd,0,457
2026-06-02T14:47:25.449,815,4,0x3fc;0x3f2;0x3f3;0x3fd,0,363
2026-06-02T14:47:25.651,816,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,496
2026-06-02T14:47:25.651,817,4,0x3fc;0x3f2;0x3f3;0x3fd,0,296
2026-06-02T14:47:25.651,818,4,0x3fc;0x3f2;0x3f3;0x3fd,0,481
2026-06-02T14:47:25.852,819,4,0x3fc;0x3f2;0x3f3;0x3fd,0,433
2026-06-02T14:47:25.852,820,4,0x3fc;0x3f2;0x3f3;0x3fd,0,368
2026-06-02T14:47:26.053,821,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:47:26.053,822,4,0x3fc;0x3f2;0x3f3;0x3fd,0,308
2026-06-02T14:47:26.255,823,4,0x3fc;0x3f2;0x3f3;0x3fd,0,276
2026-06-02T14:47:26.255,824,4,0x3fc;0x3f2;0x3f3;0x3fd,0,327
2026-06-02T14:47:26.458,825,4,0x3fc;0x3f2;0x3f3;0x3fd,0,302
2026-06-02T14:47:26.458,826,4,0x3fc;0x3f2;0x3f3;0x3fd,0,370
2026-06-02T14:47:26.458,827,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T14:47:26.659,828,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:47:26.659,829,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T14:47:26.860,830,4,0x3fc;0x3f2;0x3f3;0x3fd,0,471
2026-06-02T14:47:26.860,831,4,0x3fc;0x3f2;0x3f3;0x3fd,0,344
2026-06-02T14:47:27.074,832,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,469
2026-06-02T14:47:27.074,833,4,0x3fc;0x3f2;0x3f3;0x3fd,0,445
2026-06-02T14:47:27.277,834,4,0x3fc;0x3f2;0x3f3;0x3fd,0,332
2026-06-02T14:47:27.277,835,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:47:27.277,836,4,0x3fc;0x3f2;0x3f3;0x3fd,0,378
2026-06-02T14:47:27.492,837,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T14:47:27.492,838,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:47:27.694,839,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:47:27.694,840,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:47:27.896,841,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:47:27.896,842,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:47:27.896,843,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:47:28.098,844,4,0x3fc;0x3f2;0x3f3;0x3fd,0,326
2026-06-02T14:47:28.098,845,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T14:47:28.300,846,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:47:28.300,847,3,0x3fc;0x3f2;0x3fd,0,328
2026-06-02T14:47:28.502,848,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,496
2026-06-02T14:47:28.502,849,4,0x3fc;0x3f2;0x3f3;0x3fd,0,592
2026-06-02T14:47:28.703,850,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T14:47:28.703,851,4,0x3fc;0x3f2;0x3f3;0x3fd,0,380
2026-06-02T14:47:28.703,852,4,0x3fc;0x3f2;0x3f3;0x3fd,0,333
2026-06-02T14:47:28.906,853,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T14:47:28.906,854,4,0x3fc;0x3f2;0x3f3;0x3fd,0,566
2026-06-02T14:47:29.110,855,4,0x3fc;0x3f2;0x3f3;0x3fd,0,396
2026-06-02T14:47:29.110,856,4,0x3fc;0x3f2;0x3f3;0x3fd,0,346
2026-06-02T14:47:29.311,857,4,0x3fc;0x3f2;0x3f3;0x3fd,0,559
2026-06-02T14:47:29.311,858,4,0x3fc;0x3f2;0x3f3;0x3fd,0,386
2026-06-02T14:47:29.514,859,4,0x3fc;0x3f2;0x3f3;0x3fd,0,409
2026-06-02T14:47:29.514,860,4,0x3fc;0x3f2;0x3f3;0x3fd,0,743
2026-06-02T14:47:29.514,861,4,0x3fc;0x3f2;0x3f3;0x3fd,0,336
2026-06-02T14:47:29.718,862,4,0x3fc;0x3f2;0x3f3;0x3fd,0,448
2026-06-02T14:47:29.718,863,4,0x3fc;0x3f2;0x3f3;0x3fd,0,437
2026-06-02T14:47:29.919,864,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,577
2026-06-02T14:47:29.919,865,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T14:47:30.121,866,4,0x3fc;0x3f2;0x3f3;0x3fd,0,311
2026-06-02T14:47:30.121,867,4,0x3fc;0x3f2;0x3f3;0x3fd,0,420
2026-06-02T14:47:30.323,868,4,0x3fc;0x3f2;0x3f3;0x3fd,0,473
2026-06-02T14:47:30.323,869,4,0x3fc;0x3f2;0x3f3;0x3fd,0,334
2026-06-02T14:47:30.525,870,4,0x3fc;0x3f2;0x3f3;0x3fd,0,484
2026-06-02T14:47:30.525,871,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T14:47:30.525,872,4,0x3fc;0x3f2;0x3f3;0x3fd,0,439
2026-06-02T14:47:30.726,873,4,0x3fc;0x3f2;0x3f3;0x3fd,0,340
2026-06-02T14:47:30.726,874,4,0x3fc;0x3f2;0x3f3;0x3fd,0,381
2026-06-02T14:47:30.929,875,4,0x3fc;0x3f2;0x3f3;0x3fd,0,612
2026-06-02T14:47:30.929,876,4,0x3fc;0x3f2;0x3f3;0x3fd,0,520
2026-06-02T14:47:31.132,877,4,0x3fc;0x3f2;0x3f3;0x3fd,0,473
2026-06-02T14:47:31.132,878,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T14:47:31.132,879,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:47:31.348,880,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T14:47:31.348,881,4,0x3fc;0x3f2;0x3f3;0x3fd,0,299
2026-06-02T14:47:31.550,882,4,0x3fc;0x3f2;0x3f3;0x3fd,0,595
2026-06-02T14:47:31.550,883,4,0x3fc;0x3f2;0x3f3;0x3fd,0,503
2026-06-02T14:47:31.753,884,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T14:47:31.753,885,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T14:47:31.956,886,3,0x3fc;0x3f2;0x3fd,0,304
2026-06-02T14:47:31.956,887,4,0x3fc;0x3f2;0x3f3;0x3fd,0,397
2026-06-02T14:47:31.956,888,4,0x3fc;0x3f2;0x3f3;0x3fd,0,310
2026-06-02T14:47:32.157,889,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T14:47:32.157,890,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T14:47:32.359,891,4,0x3fc;0x3f2;0x3f3;0x3fd,0,348
2026-06-02T14:47:32.359,892,4,0x3fc;0x3f2;0x3f3;0x3fd,0,737
2026-06-02T14:47:32.563,893,4,0x3fc;0x3f2;0x3f3;0x3fd,0,408
2026-06-02T14:47:32.563,894,4,0x3fc;0x3f2;0x3f3;0x3fd,0,377
2026-06-02T14:47:32.766,895,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T14:47:32.766,896,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,469
2026-06-02T14:47:32.766,897,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:47:32.969,898,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:47:32.969,899,4,0x3fc;0x3f2;0x3f3;0x3fd,0,322
2026-06-02T14:47:33.171,900,4,0x3fc;0x3f2;0x3f3;0x3fd,0,302
2026-06-02T14:47:33.171,901,4,0x3fc;0x3f2;0x3f3;0x3fd,0,538
2026-06-02T14:47:33.371,902,4,0x3fc;0x3f2;0x3f3;0x3fd,0,304
2026-06-02T14:47:33.371,903,4,0x3fc;0x3f2;0x3f3;0x3fd,0,543
2026-06-02T14:47:33.573,904,4,0x3fc;0x3f2;0x3f3;0x3fd,0,673
2026-06-02T14:47:33.573,905,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T14:47:33.573,906,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:47:33.775,907,4,0x3fc;0x3f2;0x3f3;0x3fd,0,315
2026-06-02T14:47:33.775,908,4,0x3fc;0x3f2;0x3f3;0x3fd,0,301
2026-06-02T14:47:33.979,909,4,0x3fc;0x3f2;0x3f3;0x3fd,0,290
2026-06-02T14:47:33.979,910,4,0x3fc;0x3f2;0x3f3;0x3fd,0,337
2026-06-02T14:47:34.180,911,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T14:47:34.180,912,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T14:47:34.384,913,4,0x3fc;0x3f2;0x3f3;0x3fd,0,412
2026-06-02T14:47:34.384,914,4,0x3fc;0x3f2;0x3f3;0x3fd,0,369
2026-06-02T14:47:34.384,915,4,0x3fc;0x3f2;0x3f3;0x3fd,0,361
2026-06-02T14:47:34.584,916,4,0x3fc;0x3f2;0x3f3;0x3fd,0,465
2026-06-02T14:47:34.584,917,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T14:47:34.789,918,4,0x3fc;0x3f2;0x3f3;0x3fd,0,310
2026-06-02T14:47:34.789,919,4,0x3fc;0x3f2;0x3f3;0x3fd,0,563
2026-06-02T14:47:34.991,920,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:47:34.991,921,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:47:35.193,922,4,0x3fc;0x3f2;0x3f3;0x3fd,0,396
2026-06-02T14:47:35.193,923,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T14:47:35.193,924,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:47:35.397,925,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T14:47:35.397,926,3,0x3fc;0x3f2;0x3fd,0,576
2026-06-02T14:47:35.598,927,4,0x3fc;0x3f2;0x3f3;0x3fd,0,383
2026-06-02T14:47:35.598,928,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,496
2026-06-02T14:47:35.802,929,4,0x3fc;0x3f2;0x3f3;0x3fd,0,488
2026-06-02T14:47:35.802,930,4,0x3fc;0x3f2;0x3f3;0x3fd,0,457
2026-06-02T14:47:36.004,931,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T14:47:36.004,932,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:47:36.004,933,4,0x3fc;0x3f2;0x3f3;0x3fd,0,276
2026-06-02T14:47:36.206,934,3,0x3f2;0x3f3;0x3fd,0,188
2026-06-02T14:47:36.206,935,3,0x3fc;0x3f2;0x3fd,0,336
2026-06-02T14:47:36.407,936,4,0x3fc;0x3f2;0x3f3;0x3fd,0,425
2026-06-02T14:47:36.407,937,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:47:36.610,938,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:47:36.610,939,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T14:47:36.813,940,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:47:36.813,941,4,0x3fc;0x3f2;0x3f3;0x3fd,0,453
2026-06-02T14:47:36.813,942,4,0x3fc;0x3f2;0x3f3;0x3fd,0,414
2026-06-02T14:47:37.015,943,4,0x3fc;0x3f2;0x3f3;0x3fd,0,302
2026-06-02T14:47:37.218,944,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,433
2026-06-02T14:47:37.218,945,4,0x3fc;0x3f2;0x3f3;0x3fd,0,345
2026-06-02T14:47:37.218,946,4,0x3fc;0x3f2;0x3f3;0x3fd,0,672
2026-06-02T14:47:37.421,947,4,0x3fc;0x3f2;0x3f3;0x3fd,0,488
2026-06-02T14:47:37.421,948,4,0x3fc;0x3f2;0x3f3;0x3fd,0,364
2026-06-02T14:47:37.624,949,4,0x3fc;0x3f2;0x3f3;0x3fd,0,336
2026-06-02T14:47:37.624,950,4,0x3fc;0x3f2;0x3f3;0x3fd,0,342
2026-06-02T14:47:37.624,951,4,0x3fc;0x3f2;0x3f3;0x3fd,0,687
2026-06-02T14:47:37.826,952,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T14:47:37.826,953,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:47:38.027,954,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T14:47:38.027,955,4,0x3fc;0x3f2;0x3f3;0x3fd,0,607
2026-06-02T14:47:38.229,956,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:47:38.229,957,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:47:38.431,958,4,0x3fc;0x3f2;0x3f3;0x3fd,0,505
2026-06-02T14:47:38.431,959,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:47:38.633,960,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:47:38.633,961,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T14:47:38.633,962,4,0x3fc;0x3f2;0x3f3;0x3fd,0,300
2026-06-02T14:47:38.834,963,4,0x3fc;0x3f2;0x3f3;0x3fd,0,314
2026-06-02T14:47:38.834,964,4,0x3fc;0x3f2;0x3f3;0x3fd,0,324
2026-06-02T14:47:39.037,965,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:47:39.037,966,4,0x3fc;0x3f2;0x3f3;0x3fd,0,386
