system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T15:12:13.125,659,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:12:13.125,660,4,0x3fc;0x3f2;0x3f3;0x3fd,0,437
2026-06-02T15:12:13.326,661,4,0x3fc;0x3f2;0x3f3;0x3fd,0,388
2026-06-02T15:12:13.326,662,4,0x3fc;0x3f2;0x3f3;0x3fd,0,427
2026-06-02T15:12:13.531,663,4,0x3fc;0x3f2;0x3f3;0x3fd,0,441
2026-06-02T15:12:13.531,664,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T15:12:13.531,665,3,0x3f2;0x3f3;0x3fd,0,186
2026-06-02T15:12:13.733,666,3,0x3fc;0x3f2;0x3fd,0,288
2026-06-02T15:12:13.733,667,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T15:12:13.949,668,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T15:12:13.949,669,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T15:12:14.151,670,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T15:12:14.151,671,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:12:14.355,672,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:12:14.355,673,3,0x3fc;0x3f2;0x3fd,0,264
2026-06-02T15:12:14.355,674,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T15:12:14.557,675,4,0x3fc;0x3f2;0x3f3;0x3fd,0,381
2026-06-02T15:12:14.557,676,4,0x3fc;0x3f2;0x3f3;0x3fd,0,365
2026-06-02T15:12:14.759,677,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T15:12:14.759,678,4,0x3fc;0x3f2;0x3f3;0x3fd,0,349
2026-06-02T15:12:14.961,679,4,0x3fc;0x3f2;0x3f3;0x3fd,0,345
2026-06-02T15:12:14.961,680,4,0x3fc;0x3f2;0x3f3;0x3fd,0,431
2026-06-02T15:12:15.163,681,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T15:12:15.163,682,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T15:12:15.163,683,4,0x3fc;0x3f2;0x3f3;0x3fd,0,385
2026-06-02T15:12:15.365,684,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T15:12:15.365,685,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T15:12:15.568,686,4,0x3fc;0x3f2;0x3f3;0x3fd,0,307
2026-06-02T15:12:15.568,687,4,0x3fc;0x3f2;0x3f3;0x3fd,0,476
2026-06-02T15:12:15.770,688,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,640
2026-06-02T15:12:15.770,689,4,0x3fc;0x3f2;0x3f3;0x3fd,0,592
2026-06-02T15:12:15.972,690,4,0x3fc;0x3f2;0x3f3;0x3fd,0,284
2026-06-02T15:12:15.972,691,4,0x3fc;0x3f2;0x3f3;0x3fd,0,276
2026-06-02T15:12:15.972,692,4,0x3fc;0x3f2;0x3f3;0x3fd,0,288
2026-06-02T15:12:16.172,693,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T15:12:16.172,694,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T15:12:16.374,695,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T15:12:16.374,696,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T15:12:16.576,697,4,0x3fc;0x3f2;0x3f3;0x3fd,0,415
2026-06-02T15:12:16.577,698,4,0x3fc;0x3f2;0x3f3;0x3fd,0,353
2026-06-02T15:12:16.778,699,4,0x3fc;0x3f2;0x3f3;0x3fd,0,335
2026-06-02T15:12:16.778,700,4,0x3fc;0x3f2;0x3f3;0x3fd,0,678
2026-06-02T15:12:16.778,701,4,0x3fc;0x3f2;0x3f3;0x3fd,0,489
2026-06-02T15:12:16.980,702,4,0x3fc;0x3f2;0x3f3;0x3fd,0,684
2026-06-02T15:12:16.980,703,3,0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:12:17.183,704,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:12:17.183,705,3,0x3fc;0x3f2;0x3fd,0,360
2026-06-02T15:12:17.386,706,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:12:17.386,707,4,0x3fc;0x3f2;0x3f3;0x3fd,0,353
2026-06-02T15:12:17.589,708,4,0x3fc;0x3f2;0x3f3;0x3fd,0,442
2026-06-02T15:12:17.589,709,4,0x3fc;0x3f2;0x3f3;0x3fd,0,507
2026-06-02T15:12:17.589,710,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:12:17.791,711,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:12:17.791,712,4,0x3fc;0x3f2;0x3f3;0x3fd,0,473
2026-06-02T15:12:17.994,713,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:12:17.994,714,4,0x3fc;0x3f2;0x3f3;0x3fd,0,316
2026-06-02T15:12:18.196,715,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:12:18.196,716,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:12:18.398,717,4,0x3fc;0x3f2;0x3f3;0x3fd,0,579
2026-06-02T15:12:18.398,718,4,0x3fc;0x3f2;0x3f3;0x3fd,0,534
2026-06-02T15:12:18.398,719,4,0x3fc;0x3f2;0x3f3;0x3fd,0,427
2026-06-02T15:12:18.614,720,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,559
2026-06-02T15:12:18.614,721,4,0x3fc;0x3f2;0x3f3;0x3fd,0,951
2026-06-02T15:12:18.816,722,4,0x3fc;0x3f2;0x3f3;0x3fd,0,578
2026-06-02T15:12:18.816,723,4,0x3fc;0x3f2;0x3f3;0x3fd,0,763
2026-06-02T15:12:19.019,724,4,0x3fc;0x3f2;0x3f3;0x3fd,0,713
2026-06-02T15:12:19.019,725,4,0x3fc;0x3f2;0x3f3;0x3fd,0,295
2026-06-02T15:12:19.221,726,4,0x3fc;0x3f2;0x3f3;0x3fd,0,636
2026-06-02T15:12:19.221,727,4,0x3fc;0x3f2;0x3f3;0x3fd,0,837
2026-06-02T15:12:19.221,728,4,0x3fc;0x3f2;0x3f3;0x3fd,0,592
2026-06-02T15:12:19.424,729,4,0x3fc;0x3f2;0x3f3;0x3fd,0,439
2026-06-02T15:12:19.424,730,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T15:12:19.626,731,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T15:12:19.626,732,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:12:19.829,733,4,0x3fc;0x3f2;0x3f3;0x3fd,0,461
2026-06-02T15:12:19.829,734,4,0x3fc;0x3f2;0x3f3;0x3fd,0,543
2026-06-02T15:12:20.031,735,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T15:12:20.031,736,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,469
2026-06-02T15:12:20.031,737,4,0x3fc;0x3f2;0x3f3;0x3fd,0,437
2026-06-02T15:12:20.234,738,4,0x3fc;0x3f2;0x3f3;0x3fd,0,603
2026-06-02T15:12:20.234,739,4,0x3fc;0x3f2;0x3f3;0x3fd,0,430
2026-06-02T15:12:20.435,740,4,0x3fc;0x3f2;0x3f3;0x3fd,0,478
2026-06-02T15:12:20.435,741,4,0x3fc;0x3f2;0x3f3;0x3fd,0,783
2026-06-02T15:12:20.636,742,4,0x3fc;0x3f2;0x3f3;0x3fd,0,412
2026-06-02T15:12:20.636,743,4,0x3fc;0x3f2;0x3f3;0x3fd,0,433
2026-06-02T15:12:20.841,744,4,0x3fc;0x3f2;0x3f3;0x3fd,0,482
2026-06-02T15:12:20.841,745,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T15:12:20.841,746,4,0x3fc;0x3f2;0x3f3;0x3fd,0,299
2026-06-02T15:12:21.042,747,4,0x3fc;0x3f2;0x3f3;0x3fd,0,539
2026-06-02T15:12:21.042,748,4,0x3fc;0x3f2;0x3f3;0x3fd,0,384
2026-06-02T15:12:21.244,749,4,0x3fc;0x3f2;0x3f3;0x3fd,0,377
2026-06-02T15:12:21.244,750,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:12:21.449,751,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T15:12:21.449,752,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T15:12:21.650,753,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T15:12:21.650,754,4,0x3fc;0x3f2;0x3f3;0x3fd,0,342
2026-06-02T15:12:21.650,755,4,0x3fc;0x3f2;0x3f3;0x3fd,0,344
2026-06-02T15:12:21.852,756,4,0x3fc;0x3f2;0x3f3;0x3fd,0,519
2026-06-02T15:12:21.852,757,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:12:22.056,758,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:12:22.056,759,4,0x3fc;0x3f2;0x3f3;0x3fd,0,489
2026-06-02T15:12:22.259,760,4,0x3fc;0x3f2;0x3f3;0x3fd,0,403
2026-06-02T15:12:22.259,761,4,0x3fc;0x3f2;0x3f3;0x3fd,0,500
2026-06-02T15:12:22.459,762,4,0x3fc;0x3f2;0x3f3;0x3fd,0,682
2026-06-02T15:12:22.459,763,4,0x3fc;0x3f2;0x3f3;0x3fd,0,815
2026-06-02T15:12:22.459,764,4,0x3fc;0x3f2;0x3f3;0x3fd,0,981
2026-06-02T15:12:22.663,765,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1256
2026-06-02T15:12:22.663,766,4,0x3fc;0x3f2;0x3f3;0x3fd,0,912
2026-06-02T15:12:22.865,767,3,0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:12:22.865,768,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:12:23.067,769,2,0x3f2;0x3fd,0,172
2026-06-02T15:12:23.067,770,3,0x3fc;0x3f2;0x3fd,0,440
2026-06-02T15:12:23.271,771,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T15:12:23.271,772,4,0x3fc;0x3f2;0x3f3;0x3fd,0,333
2026-06-02T15:12:23.271,773,4,0x3fc;0x3f2;0x3f3;0x3fd,0,359
2026-06-02T15:12:23.476,774,3,0x3f2;0x3f3;0x3fd,0,197
2026-06-02T15:12:23.476,775,2,0x3f2;0x3fd,0,172
2026-06-02T15:12:23.678,776,2,0x3f2;0x3fd,0,172
2026-06-02T15:12:23.678,777,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T15:12:23.881,778,4,0x3fc;0x3f2;0x3f3;0x3fd,0,309
2026-06-02T15:12:23.881,779,3,0x3f2;0x3f3;0x3fd,0,192
2026-06-02T15:12:23.881,780,2,0x3f2;0x3fd,0,172
2026-06-02T15:12:24.097,781,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:12:24.097,782,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T15:12:24.301,783,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T15:12:24.301,784,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,451
2026-06-02T15:12:24.503,785,4,0x3fc;0x3f2;0x3f3;0x3fd,0,387
2026-06-02T15:12:24.503,786,4,0x3fc;0x3f2;0x3f3;0x3fd,0,333
2026-06-02T15:12:24.707,787,3,0x3f2;0x3f3;0x3fd,0,193
2026-06-02T15:12:24.707,788,3,0x3fc;0x3f2;0x3fd,0,656
2026-06-02T15:12:24.707,789,3,0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:12:24.909,790,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T15:12:24.909,791,4,0x3fc;0x3f2;0x3f3;0x3fd,0,365
2026-06-02T15:12:25.111,792,4,0x3fc;0x3f2;0x3f3;0x3fd,0,339
2026-06-02T15:12:25.111,793,4,0x3fc;0x3f2;0x3f3;0x3fd,0,486
2026-06-02T15:12:25.313,794,4,0x3fc;0x3f2;0x3f3;0x3fd,0,497
2026-06-02T15:12:25.313,795,4,0x3fc;0x3f2;0x3f3;0x3fd,0,656
2026-06-02T15:12:25.515,796,4,0x3fc;0x3f2;0x3f3;0x3fd,0,668
2026-06-02T15:12:25.515,797,4,0x3fc;0x3f2;0x3f3;0x3fd,0,899
2026-06-02T15:12:25.515,798,4,0x3fc;0x3f2;0x3f3;0x3fd,0,344
2026-06-02T15:12:25.719,799,3,0x3f2;0x3f3;0x3fd,0,187
2026-06-02T15:12:25.923,800,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:12:25.923,801,3,0x3fc;0x3f2;0x3fd,0,312
2026-06-02T15:12:25.923,802,4,0x3fc;0x3f2;0x3f3;0x3fd,0,302
2026-06-02T15:12:26.125,803,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T15:12:26.125,804,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:12:26.331,805,3,0x3fc;0x3f2;0x3fd,0,552
2026-06-02T15:12:26.331,806,4,0x3fc;0x3f2;0x3f3;0x3fd,0,396
2026-06-02T15:12:26.331,807,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T15:12:26.535,808,4,0x3fc;0x3f2;0x3f3;0x3fd,0,687
2026-06-02T15:12:26.535,809,4,0x3fc;0x3f2;0x3f3;0x3fd,0,571
2026-06-02T15:12:26.739,810,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T15:12:26.739,811,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:12:26.943,812,4,0x3fc;0x3f2;0x3f3;0x3fd,0,523
2026-06-02T15:12:26.943,813,4,0x3fc;0x3f2;0x3f3;0x3fd,0,295
2026-06-02T15:12:26.943,814,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T15:12:27.145,815,4,0x3fc;0x3f2;0x3f3;0x3fd,0,303
2026-06-02T15:12:27.348,816,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,451
2026-06-02T15:12:27.348,817,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:12:27.348,818,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:12:27.549,819,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:12:27.549,820,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:12:27.753,821,4,0x3fc;0x3f2;0x3f3;0x3fd,0,398
2026-06-02T15:12:27.753,822,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T15:12:27.753,823,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:12:27.956,824,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:12:27.956,825,4,0x3fc;0x3f2;0x3f3;0x3fd,0,307
2026-06-02T15:12:28.158,826,4,0x3fc;0x3f2;0x3f3;0x3fd,0,564
2026-06-02T15:12:28.158,827,4,0x3fc;0x3f2;0x3f3;0x3fd,0,467
2026-06-02T15:12:28.361,828,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T15:12:28.361,829,4,0x3fc;0x3f2;0x3f3;0x3fd,0,310
2026-06-02T15:12:28.562,830,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T15:12:28.562,831,4,0x3fc;0x3f2;0x3f3;0x3fd,0,353
2026-06-02T15:12:28.763,832,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,505
2026-06-02T15:12:28.763,833,4,0x3fc;0x3f2;0x3f3;0x3fd,0,393
2026-06-02T15:12:28.764,834,4,0x3fc;0x3f2;0x3f3;0x3fd,0,629
2026-06-02T15:12:28.966,835,4,0x3fc;0x3f2;0x3f3;0x3fd,0,362
2026-06-02T15:12:28.966,836,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:12:29.170,837,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T15:12:29.170,838,4,0x3fc;0x3f2;0x3f3;0x3fd,0,578
2026-06-02T15:12:29.375,839,4,0x3fc;0x3f2;0x3f3;0x3fd,0,454
2026-06-02T15:12:29.375,840,4,0x3fc;0x3f2;0x3f3;0x3fd,0,385
2026-06-02T15:12:29.375,841,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:12:29.577,842,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:12:29.577,843,3,0x3fc;0x3f2;0x3fd,0,576
2026-06-02T15:12:29.778,844,4,0x3fc;0x3f2;0x3f3;0x3fd,0,303
2026-06-02T15:12:29.778,845,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T15:12:29.984,846,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T15:12:29.984,847,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:12:30.185,848,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T15:12:30.185,849,4,0x3fc;0x3f2;0x3f3;0x3fd,0,479
2026-06-02T15:12:30.185,850,3,0x3f2;0x3f3;0x3fd,0,213
2026-06-02T15:12:30.387,851,3,0x3fc;0x3f2;0x3fd,0,256
2026-06-02T15:12:30.387,852,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T15:12:30.589,853,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T15:12:30.589,854,4,0x3fc;0x3f2;0x3f3;0x3fd,0,304
2026-06-02T15:12:30.791,855,4,0x3fc;0x3f2;0x3f3;0x3fd,0,883
2026-06-02T15:12:30.791,856,4,0x3fc;0x3f2;0x3f3;0x3fd,0,843
2026-06-02T15:12:30.995,857,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1149
2026-06-02T15:12:30.995,858,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1173
2026-06-02T15:12:31.197,859,4,0x3fc;0x3f2;0x3f3;0x3fd,0,891
2026-06-02T15:12:31.197,860,4,0x3fc;0x3f2;0x3f3;0x3fd,0,640
2026-06-02T15:12:31.197,861,4,0x3fc;0x3f2;0x3f3;0x3fd,0,709
2026-06-02T15:12:31.399,862,4,0x3fc;0x3f2;0x3f3;0x3fd,0,465
2026-06-02T15:12:31.399,863,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T15:12:31.601,864,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T15:12:31.601,865,4,0x3fc;0x3f2;0x3f3;0x3fd,0,391
2026-06-02T15:12:31.807,866,4,0x3fc;0x3f2;0x3f3;0x3fd,0,582
2026-06-02T15:12:31.807,867,4,0x3fc;0x3f2;0x3f3;0x3fd,0,540
2026-06-02T15:12:32.011,868,4,0x3fc;0x3f2;0x3f3;0x3fd,0,844
2026-06-02T15:12:32.011,869,4,0x3fc;0x3f2;0x3f3;0x3fd,0,467
2026-06-02T15:12:32.011,870,4,0x3fc;0x3f2;0x3f3;0x3fd,0,455
2026-06-02T15:12:32.215,871,4,0x3fc;0x3f2;0x3f3;0x3fd,0,276
2026-06-02T15:12:32.215,872,4,0x3fc;0x3f2;0x3f3;0x3fd,0,477
2026-06-02T15:12:32.415,873,3,0x3f2;0x3f3;0x3fd,0,213
2026-06-02T15:12:32.415,874,3,0x3fc;0x3f2;0x3fd,0,304
2026-06-02T15:12:32.618,875,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:12:32.618,876,4,0x3fc;0x3f2;0x3f3;0x3fd,0,221
2026-06-02T15:12:32.618,877,4,0x3fc;0x3f2;0x3f3;0x3fd,0,345
2026-06-02T15:12:32.820,878,4,0x3fc;0x3f2;0x3f3;0x3fd,0,505
2026-06-02T15:12:32.820,879,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T15:12:33.023,880,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,451
2026-06-02T15:12:33.025,881,4,0x3fc;0x3f2;0x3f3;0x3fd,0,979
2026-06-02T15:12:33.227,882,4,0x3fc;0x3f2;0x3f3;0x3fd,0,911
2026-06-02T15:12:33.227,883,4,0x3fc;0x3f2;0x3f3;0x3fd,0,484
2026-06-02T15:12:33.431,884,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T15:12:33.431,885,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T15:12:33.431,886,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:12:33.647,887,4,0x3fc;0x3f2;0x3f3;0x3fd,0,484
2026-06-02T15:12:33.647,888,4,0x3fc;0x3f2;0x3f3;0x3fd,0,602
2026-06-02T15:12:33.851,889,4,0x3fc;0x3f2;0x3f3;0x3fd,0,797
2026-06-02T15:12:33.851,890,4,0x3fc;0x3f2;0x3f3;0x3fd,0,508
2026-06-02T15:12:34.054,891,4,0x3fc;0x3f2;0x3f3;0x3fd,0,333
2026-06-02T15:12:34.054,892,4,0x3fc;0x3f2;0x3f3;0x3fd,0,780
2026-06-02T15:12:34.257,893,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1270
2026-06-02T15:12:34.257,894,4,0x3fc;0x3f2;0x3f3;0x3fd,0,588
2026-06-02T15:12:34.257,895,4,0x3fc;0x3f2;0x3f3;0x3fd,0,528
2026-06-02T15:12:34.457,896,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,676
2026-06-02T15:12:34.457,897,4,0x3fc;0x3f2;0x3f3;0x3fd,0,572
2026-06-02T15:12:34.662,898,4,0x3fc;0x3f2;0x3f3;0x3fd,0,353
2026-06-02T15:12:34.662,899,4,0x3fc;0x3f2;0x3f3;0x3fd,0,549
2026-06-02T15:12:34.864,900,4,0x3fc;0x3f2;0x3f3;0x3fd,0,929
2026-06-02T15:12:34.864,901,4,0x3fc;0x3f2;0x3f3;0x3fd,0,501
2026-06-02T15:12:34.864,902,4,0x3fc;0x3f2;0x3f3;0x3fd,0,314
2026-06-02T15:12:35.066,903,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1202
2026-06-02T15:12:35.066,904,4,0x3fc;0x3f2;0x3f3;0x3fd,0,459
2026-06-02T15:12:35.268,905,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1072
2026-06-02T15:12:35.268,906,4,0x3fc;0x3f2;0x3f3;0x3fd,0,378
2026-06-02T15:12:35.472,907,4,0x3fc;0x3f2;0x3f3;0x3fd,0,408
2026-06-02T15:12:35.472,908,4,0x3fc;0x3f2;0x3f3;0x3fd,0,368
2026-06-02T15:12:35.676,909,4,0x3fc;0x3f2;0x3f3;0x3fd,0,705
2026-06-02T15:12:35.676,910,4,0x3fc;0x3f2;0x3f3;0x3fd,0,636
2026-06-02T15:12:35.676,911,4,0x3fc;0x3f2;0x3f3;0x3fd,0,486
2026-06-02T15:12:35.878,912,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,613
2026-06-02T15:12:35.878,913,4,0x3fc;0x3f2;0x3f3;0x3fd,0,677
2026-06-02T15:12:36.080,914,4,0x3fc;0x3f2;0x3f3;0x3fd,0,943
2026-06-02T15:12:36.080,915,4,0x3fc;0x3f2;0x3f3;0x3fd,0,973
2026-06-02T15:12:36.282,916,4,0x3fc;0x3f2;0x3f3;0x3fd,0,909
2026-06-02T15:12:36.282,917,4,0x3fc;0x3f2;0x3f3;0x3fd,0,661
2026-06-02T15:12:36.484,918,4,0x3fc;0x3f2;0x3f3;0x3fd,0,279
2026-06-02T15:12:36.484,919,4,0x3fc;0x3f2;0x3f3;0x3fd,0,739
2026-06-02T15:12:36.484,920,4,0x3fc;0x3f2;0x3f3;0x3fd,0,394
2026-06-02T15:12:36.686,921,4,0x3fc;0x3f2;0x3f3;0x3fd,0,311
2026-06-02T15:12:36.686,922,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:12:36.891,923,4,0x3fc;0x3f2;0x3f3;0x3fd,0,981
2026-06-02T15:12:36.891,924,4,0x3fc;0x3f2;0x3f3;0x3fd,0,528
2026-06-02T15:12:37.095,925,3,0x3f2;0x3f3;0x3fd,0,208
2026-06-02T15:12:37.095,926,3,0x3fc;0x3f2;0x3fd,0,408
2026-06-02T15:12:37.297,927,4,0x3fc;0x3f2;0x3f3;0x3fd,0,482
2026-06-02T15:12:37.297,928,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,631
2026-06-02T15:12:37.297,929,4,0x3fc;0x3f2;0x3f3;0x3fd,0,391
2026-06-02T15:12:37.501,930,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:12:37.501,931,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T15:12:37.704,932,4,0x3fc;0x3f2;0x3f3;0x3fd,0,610
2026-06-02T15:12:37.704,933,4,0x3fc;0x3f2;0x3f3;0x3fd,0,754
2026-06-02T15:12:37.908,934,4,0x3fc;0x3f2;0x3f3;0x3fd,0,494
2026-06-02T15:12:37.908,935,4,0x3fc;0x3f2;0x3f3;0x3fd,0,324
2026-06-02T15:12:38.111,936,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:12:38.111,937,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:12:38.314,938,4,0x3fc;0x3f2;0x3f3;0x3fd,0,333
2026-06-02T15:12:38.314,939,4,0x3fc;0x3f2;0x3f3;0x3fd,0,391
2026-06-02T15:12:38.314,940,4,0x3fc;0x3f2;0x3f3;0x3fd,0,349
2026-06-02T15:12:38.718,943,4,0x3fc;0x3f2;0x3f3;0x3fd,0,685
2026-06-02T15:12:38.718,944,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,883
2026-06-02T15:12:38.921,945,4,0x3fc;0x3f2;0x3f3;0x3fd,0,563
2026-06-02T15:12:38.921,946,4,0x3fc;0x3f2;0x3f3;0x3fd,0,573
2026-06-02T15:12:38.921,947,4,0x3fc;0x3f2;0x3f3;0x3fd,0,369
2026-06-02T15:12:39.123,948,4,0x3fc;0x3f2;0x3f3;0x3fd,0,951
2026-06-02T15:12:39.123,949,3,0x3f2;0x3f3;0x3fd,0,271
2026-06-02T15:12:39.325,950,3,0x3fc;0x3f2;0x3fd,0,296
2026-06-02T15:12:39.325,951,4,0x3fc;0x3f2;0x3f3;0x3fd,0,324
2026-06-02T15:12:39.527,952,4,0x3fc;0x3f2;0x3f3;0x3fd,0,373
2026-06-02T15:12:39.527,953,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T15:12:39.732,954,4,0x3fc;0x3f2;0x3f3;0x3fd,0,317
2026-06-02T15:12:39.732,955,4,0x3fc;0x3f2;0x3f3;0x3fd,0,619
2026-06-02T15:12:39.732,956,4,0x3fc;0x3f2;0x3f3;0x3fd,0,418
2026-06-02T15:12:39.934,957,4,0x3fc;0x3f2;0x3f3;0x3fd,0,420
2026-06-02T15:12:39.934,958,4,0x3fc;0x3f2;0x3f3;0x3fd,0,512
2026-06-02T15:12:40.137,959,4,0x3fc;0x3f2;0x3f3;0x3fd,0,563
2026-06-02T15:12:40.137,960,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,712
2026-06-02T15:12:40.338,961,4,0x3fc;0x3f2;0x3f3;0x3fd,0,464
